718,81092,WILEY,CO,38.15,-102.71
717,81058,MANZANOLA,CO,38.10,-103.86
711,80728,FLEMING,CO,40.68,-102.84
708,81025,BOONE,CO,38.25,-104.25
706,81020,AGUILAR,CO,37.40,-104.65
703,80835,SIMLA,CO,39.14,-104.08
697,80930,COLORADO SPRINGS,CO,38.86,-104.76
694,81525,MACK,CO,39.22,-108.87
689,81643,MESA,CO,39.17,-108.13
672,81133,FORT GARLAND,CO,37.43,-105.43
669,81233,HOWARD,CO,38.45,-105.84
668,81235,LAKE CITY,CO,38.07,-107.30
665,81130,CREEDE,CO,37.85,-106.92
631,81091,WESTON,CO,37.13,-105.01
629,81149,SAGUACHE,CO,38.08,-106.14
626,80653,WELDONA,CO,40.35,-103.97
619,80545,RED FEATHER LAKES,CO,40.80,-105.58
614,80705,LOG LANE VILLAGE,CO,40.27,-103.82
601,80827,LAKE GEORGE,CO,38.98,-105.37
587,80449,HARTSEL,CO,39.02,-105.80
579,80515,DRAKE,CO,40.43,-105.33
576,80736,ILIFF,CO,40.75,-103.06
570,81062,OLNEY SPRINGS,CO,38.16,-103.94
557,80820,GUFFEY,CO,38.75,-105.53
553,81041,GRANADA,CO,38.06,-102.31
551,80611,BRIGGSDALE,CO,40.63,-104.32
547,81327,LEWIS,CO,37.50,-108.67
541,80428,CLARK,CO,40.70,-106.92
531,81523,GLADE PARK,CO,39.00,-108.73
521,80833,RUSH,CO,38.84,-104.08
518,81123,BLANCA,CO,37.43,-105.51
508,80832,RAMAH,CO,39.12,-104.16
491,80455,JAMESTOWN,CO,40.11,-105.39
461,81146,MOSCA,CO,37.65,-105.88
446,81422,NATURITA,CO,38.21,-108.56
419,80474,ROLLINSVILLE,CO,39.92,-105.50
