2162,98244,DEMING,WA,48.80,-122.06
2111,98947,TIETON,WA,46.71,-120.76
2093,98546,GRAPEVIEW,WA,47.32,-122.94
2073,98862,WINTHROP,WA,48.50,-120.33
2062,98295,SUMAS,WA,48.94,-122.23
2042,98261,LOPEZ ISLAND,WA,48.49,-122.87
2039,98340,HANSVILLE,WA,47.91,-122.57
2005,99343,MESA,WA,46.58,-119.15
1966,98568,OAKVILLE,WA,46.83,-123.28
1952,98856,TWISP,WA,48.32,-119.93
1875,99347,POMEROY,WA,46.44,-117.54
1859,98537,COSMOPOLIS,WA,46.85,-123.62
1846,98356,MORTON,WA,46.57,-122.33
1840,98564,MOSSYROCK,WA,46.48,-122.44
1835,98241,DARRINGTON,WA,48.19,-121.53
1820,98548,HOODSPORT,WA,47.42,-123.18
1791,98325,CHIMACUM,WA,47.97,-122.78
1767,98828,MALAGA,WA,47.32,-120.19
1762,98813,BRIDGEPORT,WA,47.97,-119.59
1752,99148,LOON LAKE,WA,48.09,-117.58
1739,98394,VAUGHN,WA,47.31,-122.77
1730,98586,SOUTH BEND,WA,46.56,-123.88
1607,98847,PESHASTIN,WA,47.51,-120.62
1587,98592,UNION,WA,47.33,-123.06
1574,98376,QUILCENE,WA,47.82,-122.84
1565,98822,ENTIAT,WA,47.79,-120.44
1529,99402,ASOTIN,WA,46.17,-117.16
1522,98253,GREENBANK,WA,48.09,-122.57
1505,98938,OUTLOOK,WA,46.37,-120.09
1495,99361,WAITSBURG,WA,46.22,-118.15
1440,98377,RANDLE,WA,46.47,-121.82
1401,98952,WHITE SWAN,WA,46.36,-120.78
1386,99181,VALLEY,WA,48.14,-117.76
1380,98923,COWICHE,WA,46.66,-120.79
1321,99036,VALLEYFORD,WA,47.53,-117.26
1320,99029,REARDAN,WA,47.69,-117.86
1308,98635,LYLE,WA,45.72,-121.16
1295,98850,ROCK ISLAND,WA,47.35,-120.05
1290,98843,ORONDO,WA,47.72,-120.15
1287,98858,WATERVILLE,WA,47.69,-119.88
1287,98342,INDIANOLA,WA,47.75,-122.53
1243,99161,PALOUSE,WA,46.88,-117.15
1235,99133,GRAND COULEE,WA,47.99,-119.00
