901,40810,BLEDSOE,KY,36.92,-83.36
897,40464,PARKSVILLE,KY,37.60,-84.90
896,42040,FARMINGTON,KY,36.67,-88.53
893,42333,CROMWELL,KY,37.33,-86.80
891,40972,ONEIDA,KY,37.27,-83.64
884,41332,HAZEL GREEN,KY,37.79,-83.41
881,41044,GERMANTOWN,KY,38.65,-83.96
879,42035,CUNNINGHAM,KY,36.89,-88.87
870,41605,BETSY LAYNE,KY,37.55,-82.63
867,41640,HUEYSVILLE,KY,37.54,-82.83
864,40060,RAYWICK,KY,37.55,-85.43
864,40328,GRAVEL SWITCH,KY,37.58,-85.05
861,41630,GARRETT,KY,37.48,-82.83
854,42458,SPOTTSVILLE,KY,37.82,-87.42
854,42634,PARKERS LAKE,KY,36.84,-84.48
853,42649,STRUNK,KY,36.62,-84.43
851,42076,NEW CONCORD,KY,36.59,-88.06
846,41645,LANGLEY,KY,37.53,-82.79
840,41034,DOVER,KY,38.75,-83.88
839,40022,FINCHVILLE,KY,38.15,-85.31
834,42054,KIRKSEY,KY,36.68,-88.42
826,42367,POWDERLY,KY,37.23,-87.16
825,40157,PAYNEVILLE,KY,37.98,-86.31
823,40442,KINGS MOUNTAIN,KY,37.36,-84.70
821,41564,SIDNEY,KY,37.62,-82.35
809,42782,SUMMERSVILLE,KY,37.31,-85.61
807,42069,MELBER,KY,36.91,-88.75
801,41425,EZEL,KY,37.89,-83.44
792,41815,ERMINE,KY,37.11,-82.79
790,41238,OIL SPRINGS,KY,37.80,-82.94
785,40510,LEXINGTON,KY,38.04,-84.45
773,41731,CORNETTSVILLE,KY,37.13,-83.07
772,40009,BRADFORDSVILLE,KY,37.49,-85.14
772,42323,BEECHMONT,KY,37.17,-87.05
767,42259,MAMMOTH CAVE,KY,37.20,-86.10
766,41519,CANADA,KY,37.60,-82.32
761,42533,FERGUSON,KY,37.06,-84.59
749,41231,LOVELY,KY,37.82,-82.45
748,40943,GIRDLER,KY,36.93,-83.84
742,41216,EAST POINT,KY,37.74,-82.79
740,41531,HARDY,KY,37.61,-82.24
739,42265,OLMSTEAD,KY,36.75,-87.01
737,41727,CHAVIES,KY,37.34,-83.35
736,41262,TOMAHAWK,KY,37.87,-82.59
733,41174,SOUTH PORTSMOUTH,KY,38.70,-83.01
731,41723,BUSY,KY,37.25,-83.30
729,42232,GRACEY,KY,36.85,-87.65
722,41831,LEBURN,KY,37.34,-82.95
715,42085,WATER VALLEY,KY,36.56,-88.81
711,42344,GRAHAM,KY,37.24,-87.29
708,41124,BLAINE,KY,38.02,-82.85
706,41255,SITKA,KY,37.88,-82.84
690,42339,DUNMOR,KY,37.08,-87.01
688,41180,WEBBVILLE,KY,38.15,-82.79
685,42236,HERNDON,KY,36.71,-87.60
684,41837,MAYKING,KY,37.13,-82.76
677,41274,WITTENSVILLE,KY,37.86,-82.79
677,41602,AUXIER,KY,37.73,-82.75
671,41544,MC CARR,KY,37.59,-82.16
667,41826,JEREMIAH,KY,37.16,-82.92
665,40903,ARTEMUS,KY,36.83,-83.84
664,40155,MULDRAUGH,KY,37.93,-85.99
662,42275,ROUNDHILL,KY,37.23,-86.45
662,42451,REED,KY,37.87,-87.37
661,40949,HEIDRICK,KY,36.88,-83.87
657,41804,BLACKEY,KY,37.14,-82.97
643,42123,AUSTIN,KY,36.81,-86.01
638,40460,ORLANDO,KY,37.37,-84.26
629,40868,STINNETT,KY,37.09,-83.39
627,41844,PIPPA PASSES,KY,37.33,-82.87
613,40445,LIVINGSTON,KY,37.29,-84.21
613,40923,CANNON,KY,36.91,-83.85
609,41631,GRETHEL,KY,37.49,-82.64
607,40010,BUCKNER,KY,38.38,-85.43
600,42722,CANMER,KY,37.28,-85.78
590,40346,MEANS,KY,37.94,-83.76
590,40140,GARFIELD,KY,37.78,-86.35
587,40145,HUDSON,KY,37.65,-86.28
586,40152,MC DANIELS,KY,37.59,-86.40
584,41385,VANCLEVE,KY,37.62,-83.41
581,41267,WARFIELD,KY,37.83,-82.42
581,41862,TOPMOST,KY,37.36,-82.78
580,42154,KNOB LICK,KY,37.08,-85.68
580,41636,HI HAT,KY,37.39,-82.72
579,41836,MALLIE,KY,37.30,-82.91
575,41559,REGINA,KY,37.35,-82.37
563,41554,PHYLLIS,KY,37.44,-82.33
560,41843,PINE TOP,KY,37.27,-82.88
558,40358,OLYMPIA,KY,38.09,-83.69
556,40902,ARJAY,KY,36.80,-83.64
553,41666,WAYLAND,KY,37.44,-82.80
553,41650,MELVIN,KY,37.35,-82.69
549,40115,CUSTER,KY,37.73,-86.25
548,42204,ALLENSVILLE,KY,36.71,-87.06
542,41250,PILGRIM,KY,37.79,-82.42
541,41659,STANVILLE,KY,37.58,-82.67
534,40077,WESTPORT,KY,38.48,-85.46
533,41828,KITE,KY,37.33,-82.81
531,41232,LOWMANSVILLE,KY,37.91,-82.71
530,41655,PRINTER,KY,37.53,-82.74
521,41166,QUINCY,KY,38.63,-83.09
520,40914,BIG CREEK,KY,37.16,-83.56
518,42214,CENTER,KY,37.13,-85.68
516,41560,ROBINSON CREEK,KY,37.32,-82.57
513,41146,HITCHINS,KY,38.23,-82.91
511,42028,BURNA,KY,37.21,-88.40
507,41548,MOUTHCARD,KY,37.38,-82.25
503,42566,YOSEMITE,KY,37.35,-84.83
502,40813,CALVIN,KY,36.72,-83.62
500,41721,BUCKHORN,KY,37.34,-83.47
497,42753,KNIFLEY,KY,37.22,-85.14
497,41512,ASHCAMP,KY,37.26,-82.43
491,41746,HAPPY,KY,37.20,-83.09
490,41260,THELMA,KY,37.81,-82.76
490,41555,PINSONFORK,KY,37.54,-82.25
490,41729,COMBS,KY,37.26,-83.21
488,41835,MC ROBERTS,KY,37.21,-82.66
486,40012,CHAPLIN,KY,37.90,-85.21
479,41839,MOUSIE,KY,37.41,-82.87
478,40052,NEW HOPE,KY,37.63,-85.51
475,40209,LOUISVILLE,KY,38.22,-85.74
