3517,37310,CHARLESTON,TN,35.28,-84.76
3500,37826,NIOTA,TN,35.51,-84.54
3488,38049,MASON,TN,35.41,-89.53
3434,37869,SNEEDVILLE,TN,36.53,-83.21
3423,37143,PEGRAM,TN,36.10,-87.05
3411,37886,WALLAND,TN,35.72,-83.81
3400,38001,ALAMO,TN,35.78,-89.11
3386,37191,WOODLAWN,TN,36.50,-87.54
3371,37085,LASCASSAS,TN,35.94,-86.29
3347,38260,TROY,TN,36.33,-89.16
3335,37658,HAMPTON,TN,36.28,-82.17
3331,37690,TELFORD,TN,36.24,-82.54
3315,38581,ROCK ISLAND,TN,35.71,-85.60
3270,37714,CARYVILLE,TN,36.32,-84.21
3246,37387,TRACY CITY,TN,35.25,-85.75
3242,37873,SURGOINSVILLE,TN,36.47,-82.85
3215,37870,SPEEDWELL,TN,36.47,-83.81
3203,38469,LORETTO,TN,35.08,-87.43
3190,37031,CASTALIAN SPRINGS,TN,36.38,-86.31
3159,38330,DYER,TN,36.07,-88.99
3124,37853,ROCKFORD,TN,35.82,-83.93
3110,37046,COLLEGE GROVE,TN,35.77,-86.74
3107,38551,CELINA,TN,36.54,-85.50
3088,38057,MOSCOW,TN,35.06,-89.39
3062,37656,FALL BRANCH,TN,36.41,-82.62
3020,37035,CHAPMANSBORO,TN,36.37,-87.11
2955,37915,KNOXVILLE,TN,35.97,-83.94
2948,38052,MIDDLETON,TN,35.06,-88.89
2947,37843,PARROTTSVILLE,TN,36.00,-83.09
2918,38075,WHITEVILLE,TN,35.32,-89.14
2904,37880,TEN MILE,TN,35.66,-84.66
2871,38549,BYRDSTOWN,TN,36.57,-85.13
2849,37709,BLAINE,TN,36.14,-83.69
2848,37891,WHITESBURG,TN,36.29,-83.13
2835,38585,SPENCER,TN,35.74,-85.45
2833,37051,CUMBERLAND FURNACE,TN,36.30,-87.40
2827,37049,CROSS PLAINS,TN,36.54,-86.68
2819,37779,LUTTRELL,TN,36.20,-83.74
2816,38230,GREENFIELD,TN,36.15,-88.80
2814,37342,HILLSBORO,TN,35.36,-85.95
2811,37302,APISON,TN,35.01,-85.00
2751,38315,BETHEL SPRINGS,TN,35.23,-88.60
2745,37189,WHITES CREEK,TN,36.28,-86.83
2722,37362,OLD FORT,TN,35.04,-84.64
2674,37144,PETERSBURG,TN,35.31,-86.63
2664,37134,NEW JOHNSONVILLE,TN,36.01,-87.95
2660,38313,BEECH BLUFF,TN,35.60,-88.63
2638,37352,LYNCHBURG,TN,35.28,-86.35
2617,37640,BUTLER,TN,36.31,-82.00
2558,37811,MOORESBURG,TN,36.34,-83.22
2558,38329,DECATURVILLE,TN,35.58,-88.11
2544,37183,WARTRACE,TN,35.52,-86.33
2535,38256,SPRINGVILLE,TN,36.25,-88.15
2522,38456,ETHRIDGE,TN,35.32,-87.30
2519,38449,ARDMORE,TN,34.99,-86.84
2506,37180,UNIONVILLE,TN,35.62,-86.59
2476,38221,BIG SANDY,TN,36.23,-88.08
2469,37373,SALE CREEK,TN,35.38,-85.10
2377,38079,TIPTONVILLE,TN,36.37,-89.47
2377,37806,MASCOT,TN,36.06,-83.76
2377,37755,HELENWOOD,TN,36.43,-84.56
2336,37409,CHATTANOOGA,TN,35.06,-85.25
2322,38316,BRADFORD,TN,36.07,-88.81
2314,37762,JELLICO,TN,36.57,-84.12
2314,37410,CHATTANOOGA,TN,35.06,-85.25
2310,38066,ROSSVILLE,TN,35.04,-89.54
2306,37338,GRAYSVILLE,TN,35.44,-85.08
2294,38015,BURLISON,TN,35.55,-89.78
2283,37882,TOWNSEND,TN,35.67,-83.75
2261,38229,GLEASON,TN,36.21,-88.61
2244,38472,LYNNVILLE,TN,35.37,-87.00
2240,37308,BIRCHWOOD,TN,35.36,-84.99
2199,38233,KENTON,TN,36.19,-89.01
2197,38251,PURYEAR,TN,36.44,-88.33
2162,38357,MICHIE,TN,35.06,-88.42
2147,37306,BELVIDERE,TN,35.12,-86.18
2142,38034,FRIENDSHIP,TN,35.91,-89.24
2136,38069,STANTON,TN,35.46,-89.40
2132,37052,CUNNINGHAM,TN,36.37,-87.43
2113,37756,HUNTSVILLE,TN,36.41,-84.48
2102,38222,BUCHANAN,TN,36.42,-88.17
2081,37079,INDIAN MOUND,TN,36.47,-87.66
2076,38477,PROSPECT,TN,35.05,-87.00
2055,37137,NUNNELLY,TN,35.89,-87.52
2055,38450,COLLINWOOD,TN,35.17,-87.74
2052,37888,WASHBURN,TN,36.31,-83.59
2050,37332,EVENSVILLE,TN,35.56,-84.95
2046,38321,CEDAR GROVE,TN,35.81,-88.60
2041,37335,FLINTVILLE,TN,35.04,-86.45
2036,38366,PINSON,TN,35.47,-88.73
