2022,47977,REMINGTON,IN,40.76,-87.15
2016,46539,MENTONE,IN,41.17,-86.03
2015,46031,ATLANTA,IN,40.21,-86.02
1982,46784,ROME CITY,IN,41.48,-85.35
1977,46702,ANDREWS,IN,40.85,-85.60
1966,46070,SUMMITVILLE,IN,40.33,-85.64
1961,46166,PARAGON,IN,39.39,-86.56
1940,46743,HARLAN,IN,41.22,-84.83
1893,47634,RICHLAND,IN,37.91,-87.20
1885,47108,CAMPBELLSBURG,IN,38.65,-86.26
1871,46978,ROYAL CENTER,IN,40.86,-86.50
1869,46382,UNION MILLS,IN,41.46,-86.81
1852,46951,MACY,IN,40.95,-86.12
1852,47341,FOUNTAIN CITY,IN,39.95,-84.91
1847,46058,MULBERRY,IN,40.34,-86.66
1845,47951,KENTLAND,IN,40.77,-87.44
1837,47954,LADOGA,IN,39.91,-86.79
1830,47373,REDKEY,IN,40.34,-85.15
1810,47841,CLAY CITY,IN,39.27,-87.11
1808,46939,KEWANNA,IN,41.01,-86.41
1796,46128,FILLMORE,IN,39.67,-86.75
1787,46914,BUNKER HILL,IN,40.66,-86.10
1776,47970,OTTERBEIN,IN,40.49,-87.10
1761,47946,FRANCESVILLE,IN,40.98,-86.88
1748,46986,SWAYZEE,IN,40.50,-85.82
1745,47527,DUBOIS,IN,38.45,-86.80
1738,47230,DEPUTY,IN,38.80,-85.65
1728,47838,CARLISLE,IN,38.96,-87.40
1725,47273,SCIPIO,IN,39.07,-85.72
1723,47384,SHIRLEY,IN,39.89,-85.57
1719,46745,HOAGLAND,IN,40.94,-85.00
1716,46524,ETNA GREEN,IN,41.27,-86.04
1706,46779,PLEASANT LAKE,IN,41.58,-85.01
1705,47631,NEW HARMONY,IN,38.12,-87.93
1702,47963,MOROCCO,IN,40.94,-87.45
1696,47380,RIDGEVILLE,IN,40.28,-85.02
1688,47272,SAINT PAUL,IN,39.42,-85.62
1685,46149,LIZTON,IN,39.88,-86.54
1683,47513,BIRDSEYE,IN,38.31,-86.69
1678,47145,MILLTOWN,IN,38.34,-86.27
1663,46182,WALDRON,IN,39.48,-85.66
1658,47928,CAYUGA,IN,39.94,-87.46
1649,46115,CARTHAGE,IN,39.73,-85.57
1644,46105,BAINBRIDGE,IN,39.76,-86.81
1612,47260,MEDORA,IN,38.82,-86.17
1609,46048,INGALLS,IN,39.96,-85.79
1583,46050,KIRKLIN,IN,40.19,-86.35
1579,47469,WEST BADEN SPRINGS,IN,38.56,-86.61
1568,46991,VAN BUREN,IN,40.61,-85.50
1561,47326,BRYANT,IN,40.53,-84.96
1548,46186,WILKINSON,IN,39.88,-85.60
1546,47235,FREETOWN,IN,39.00,-86.12
1541,47971,OXFORD,IN,40.52,-87.24
1540,46532,HAMLET,IN,41.37,-86.58
1522,46171,REELSVILLE,IN,39.53,-86.95
1506,46926,DENVER,IN,40.86,-86.07
1493,46974,ROANN,IN,40.91,-85.92
1491,47990,WAYNETOWN,IN,40.08,-87.06
1483,46917,CAMDEN,IN,40.61,-86.53
1474,47957,MEDARYVILLE,IN,41.08,-86.89
1473,47619,LYNNVILLE,IN,38.19,-87.31
1457,47125,HARDINSBURG,IN,38.46,-86.27
1451,46763,LAOTTO,IN,41.30,-85.20
1447,46076,WINDFALL,IN,40.36,-85.95
1446,47995,WOLCOTT,IN,40.75,-87.04
1437,47848,DUGGER,IN,39.06,-87.26
1437,47023,HOLTON,IN,39.07,-85.38
1415,47385,SPICELAND,IN,39.83,-85.43
1393,46705,ASHLEY,IN,41.52,-85.06
1388,47281,VALLONIA,IN,38.80,-86.05
1380,47360,MOORELAND,IN,39.99,-85.25
1370,47561,OAKTOWN,IN,38.87,-87.44
1368,47615,GRANDVIEW,IN,37.93,-86.98
1359,46216,INDIANAPOLIS,IN,39.77,-86.14
1354,47862,MONTEZUMA,IN,39.79,-87.36
1352,47470,WILLIAMS,IN,38.77,-86.62
1343,46165,NORTH SALEM,IN,39.85,-86.64
1334,47922,BROOK,IN,40.86,-87.36
1328,47141,MARYSVILLE,IN,38.58,-85.65
1325,47030,METAMORA,IN,39.42,-85.14
1324,47992,WESTPOINT,IN,40.36,-87.06
1324,46776,ORLAND,IN,41.73,-85.17
1320,47436,HELTONVILLE,IN,38.97,-86.36
1320,47227,COMMISKEY,IN,38.85,-85.63
1305,47393,WILLIAMSBURG,IN,39.96,-85.00
1303,47223,BUTLERVILLE,IN,39.12,-85.49
1301,47840,CENTERPOINT,IN,39.37,-87.09
1294,47234,FLAT ROCK,IN,39.39,-85.68
1293,47940,DARLINGTON,IN,40.10,-86.77
1292,47637,TENNYSON,IN,38.08,-87.11
1285,46785,SAINT JOE,IN,41.31,-84.90
1272,46798,YODER,IN,40.93,-85.20
1271,46911,AMBOY,IN,40.60,-85.92
1245,47163,OTISCO,IN,38.53,-85.66
1241,47564,OTWELL,IN,38.48,-87.10
1241,47666,PATOKA,IN,38.40,-87.58
1237,46764,LARWILL,IN,41.17,-85.62
1234,46985,STAR CITY,IN,40.95,-86.52
1234,47166,RAMSEY,IN,38.31,-86.15
1226,46794,WAWAKA,IN,41.48,-85.48
1217,46531,GROVERTOWN,IN,41.32,-86.52
1210,47649,FRANCISCO,IN,38.33,-87.44
1208,46156,MILROY,IN,39.49,-85.51
1196,46913,BRINGHURST,IN,40.51,-86.52
1190,47345,GREENS FORK,IN,39.89,-85.04
1186,47557,MONROE CITY,IN,38.61,-87.35
1176,47431,FREEDOM,IN,39.21,-86.85
1164,47948,GOODLAND,IN,40.76,-87.29
1163,46730,CORUNNA,IN,41.43,-85.14
1157,47468,UNIONVILLE,IN,39.25,-86.41
1154,47177,UNDERWOOD,IN,38.59,-85.78
