1789,74883,WETUMKA,OK,35.24,-96.23
1773,74871,STONEWALL,OK,34.65,-96.52
1769,73526,BLAIR,OK,34.77,-99.33
1754,74561,QUINTON,OK,35.12,-95.36
1754,73550,HOLLIS,OK,34.68,-99.91
1737,73852,MOORELAND,OK,36.43,-99.20
1710,73573,WAURIKA,OK,34.18,-98.02
1708,74002,BARNSDALL,OK,36.56,-96.16
1705,73048,HYDRO,OK,35.54,-98.57
1693,74932,CAMERON,OK,35.13,-94.53
1692,74032,GLENCOE,OK,36.22,-96.92
1680,74940,HOWE,OK,34.94,-94.63
1661,74740,HAWORTH,OK,33.84,-94.65
1654,74726,BOKCHITO,OK,34.01,-96.14
1646,73456,RINGLING,OK,34.17,-97.59
1644,74825,ALLEN,OK,34.87,-96.41
1622,74061,RAMONA,OK,36.53,-95.92
1586,73728,CHEROKEE,OK,36.75,-98.35
1571,73016,CASHION,OK,35.80,-97.67
1565,74130,TULSA,OK,36.12,-95.91
1561,73007,ARCADIA,OK,35.66,-97.32
1555,74038,JENNINGS,OK,36.18,-96.56
1531,74051,OCHELATA,OK,36.60,-95.98
1527,74072,S COFFEYVILLE,OK,36.99,-95.62
1512,74727,BOSWELL,OK,34.02,-95.86
1478,74332,BIG CABIN,OK,36.53,-95.22
1475,74028,DEPEW,OK,35.80,-96.50
1457,74563,RED OAK,OK,34.95,-95.08
1454,74450,OKTAHA,OK,35.57,-95.47
1452,73067,NINNEKAH,OK,34.95,-97.92
1447,74840,EARLSBORO,OK,35.32,-96.79
1443,74022,COPAN,OK,36.89,-95.92
1423,74956,SHADY POINT,OK,35.13,-94.66
1416,74854,MAUD,OK,35.13,-96.77
1414,73773,WAUKOMIS,OK,36.28,-97.90
1411,74369,WELCH,OK,36.87,-95.09
1410,73038,FORT COBB,OK,35.10,-98.44
1405,74880,WELEETKA,OK,35.33,-96.13
1404,73933,BOISE CITY,OK,36.73,-102.51
1395,73169,OKLAHOMA CITY,OK,35.46,-97.51
1383,73095,WAYNE,OK,34.91,-97.31
1369,73040,GEARY,OK,35.62,-98.31
1360,74536,CLAYTON,OK,34.58,-95.35
1353,73949,TEXHOMA,OK,36.50,-101.78
1351,73763,OKEENE,OK,36.11,-98.31
1344,74901,ARKOMA,OK,35.33,-94.45
1336,73669,THOMAS,OK,35.74,-98.74
1331,73029,CYRIL,OK,34.89,-98.20
1326,73858,SHATTUCK,OK,36.27,-99.87
1324,74637,FAIRFAX,OK,36.57,-96.70
1314,73768,RINGWOOD,OK,36.38,-98.24
1301,73950,TURPIN,OK,36.87,-100.88
1296,73543,GERONIMO,OK,34.48,-98.38
1294,73017,CEMENT,OK,34.93,-98.13
1291,74930,BOKOSHE,OK,35.19,-94.79
1290,74865,ROFF,OK,34.62,-96.84
1287,74342,EUCHA,OK,36.37,-94.91
1281,74081,TERLTON,OK,36.18,-96.49
1280,73834,BUFFALO,OK,36.83,-99.62
1274,73628,CHEYENNE,OK,35.61,-99.67
1261,73061,MORRISON,OK,36.29,-97.01
1259,73151,OKLAHOMA CITY,OK,35.46,-97.51
1228,73566,SNYDER,OK,34.65,-98.95
1223,74470,WEBBERS FALLS,OK,35.50,-95.16
1223,73102,OKLAHOMA CITY,OK,35.46,-97.51
1184,74364,ROSE,OK,36.22,-95.03
1182,73759,MEDFORD,OK,36.80,-97.73
1175,74735,FORT TOWSON,OK,34.02,-95.29
1173,74878,WANETTE,OK,34.96,-97.03
1171,74860,PADEN,OK,35.50,-96.56
1169,73859,VICI,OK,36.14,-99.29
1166,74553,KIOWA,OK,34.72,-95.90
1165,73014,CALUMET,OK,35.60,-98.12
1140,74766,WRIGHT CITY,OK,34.06,-95.00
1127,74852,MACOMB,OK,35.14,-97.00
1117,74471,WELLING,OK,35.91,-94.85
1097,73104,OKLAHOMA CITY,OK,35.46,-97.51
1060,73860,WAYNOKA,OK,36.58,-98.87
1058,73663,SEILING,OK,36.14,-98.92
1041,74427,COOKSON,OK,35.70,-94.97
1039,73009,BINGER,OK,35.30,-98.34
1028,73645,ERICK,OK,35.21,-99.86
1020,74570,STUART,OK,34.90,-96.09
1018,74723,BENNINGTON,OK,34.00,-96.03
1017,73724,CANTON,OK,36.05,-98.58
998,74824,AGRA,OK,35.89,-96.87
997,73062,MOUNTAIN VIEW,OK,35.09,-98.75
984,73552,INDIAHOMA,OK,34.62,-98.75
975,73173,OKLAHOMA CITY,OK,35.46,-97.51
967,73738,GARBER,OK,36.43,-97.58
966,73626,CANUTE,OK,35.42,-99.27
964,74366,SPAVINAW,OK,36.39,-95.05
963,73546,GRANDFIELD,OK,34.23,-98.68
961,73547,GRANITE,OK,34.96,-99.37
959,74731,CARTWRIGHT,OK,33.85,-96.57
947,74759,SOPER,OK,34.03,-95.69
935,74083,WANN,OK,36.91,-95.80
924,73664,SENTINEL,OK,35.15,-99.17
924,74931,BUNCH,OK,35.68,-94.77
924,74333,BLUEJACKET,OK,36.80,-95.07
922,73074,PAOLI,OK,34.82,-97.26
921,73459,THACKERVILLE,OK,33.79,-97.14
910,73002,ALEX,OK,34.92,-97.77
908,73754,LAHOMA,OK,36.38,-98.09
895,74425,CANADIAN,OK,35.17,-95.64
894,73939,GOODWELL,OK,36.59,-101.63
892,73450,MILBURN,OK,34.24,-96.55
885,73570,TIPTON,OK,34.50,-99.13
881,73766,POND CREEK,OK,36.66,-97.80
856,74736,GARVIN,OK,33.95,-94.94
854,74062,RIPLEY,OK,36.01,-96.90
854,73620,ARAPAHO,OK,35.57,-98.95
852,73951,TYRONE,OK,36.95,-101.06
849,73568,TEMPLE,OK,34.27,-98.23
839,73430,BURNEYVILLE,OK,33.90,-97.28
835,74936,GANS,OK,35.38,-94.69
822,73458,SPRINGER,OK,34.28,-97.12
819,73734,DOVER,OK,35.98,-97.91
815,73832,ARNETT,OK,36.13,-99.77
814,74944,MCCURTAIN,OK,35.13,-95.02
802,74875,TRYON,OK,35.87,-96.96
799,74957,SMITHVILLE,OK,34.46,-94.64
799,74826,ASHER,OK,34.98,-96.92
794,73027,COYLE,OK,35.95,-97.23
783,74423,BRAGGS,OK,35.66,-95.19
774,74027,DELAWARE,OK,36.77,-95.64
771,73432,COLEMAN,OK,34.27,-96.42
766,73090,UNION CITY,OK,35.40,-97.89
758,73042,GRACEMONT,OK,35.18,-98.25
750,73650,HAMMON,OK,35.63,-99.38
749,74867,SASAKWA,OK,34.94,-96.52
746,73447,MANNSVILLE,OK,34.18,-96.88
745,74562,RATTAN,OK,34.19,-95.41
743,73004,AMBER,OK,35.16,-97.88
733,74552,KINTA,OK,35.11,-95.23
733,74428,COUNCIL HILL,OK,35.55,-95.65
733,74531,CALVIN,OK,34.96,-96.25
722,73654,LEEDEY,OK,35.86,-99.34
706,74555,LANE,OK,34.30,-95.98
706,74734,EAGLETOWN,OK,34.03,-94.57
702,74832,CARNEY,OK,35.80,-97.01
700,73565,RYAN,OK,34.02,-97.95
699,73481,RATLIFF CITY,OK,34.44,-97.51
676,73092,VERDEN,OK,35.08,-98.08
670,73843,GAGE,OK,36.31,-99.75
669,74533,CANEY,OK,34.23,-96.21
660,74652,SHIDLER,OK,36.78,-96.65
660,73655,LONE WOLF,OK,34.99,-99.24
655,74831,BYARS,OK,34.87,-97.05
633,74574,TUSKAHOMA,OK,34.62,-95.27
627,74442,INDIANOLA,OK,35.16,-95.77
621,73938,FORGAN,OK,36.90,-100.53
617,74839,DUSTIN,OK,35.27,-96.03
616,74856,MILL CREEK,OK,34.40,-96.82
615,74756,SAWYER,OK,34.02,-95.37
611,73053,LOOKEBA,OK,35.36,-98.36
607,74422,BOYNTON,OK,35.64,-95.65
604,74569,STRINGTOWN,OK,34.46,-96.05
601,74103,TULSA,OK,36.12,-95.91
595,73647,FOSS,OK,35.45,-99.17
595,73641,DILL CITY,OK,35.28,-99.13
594,73528,CHATTANOOGA,OK,34.42,-98.65
592,73735,DRUMMOND,OK,36.30,-98.03
591,73461,WAPANUCKA,OK,34.37,-96.42
590,73755,LONGDALE,OK,36.13,-98.55
589,74741,HENDRIX,OK,33.77,-96.40
578,73063,MULHALL,OK,36.06,-97.40
577,74572,TUPELO,OK,34.60,-96.42
576,73730,COVINGTON,OK,36.30,-97.58
565,74869,SPARKS,OK,35.61,-96.81
565,73562,RANDLETT,OK,34.17,-98.46
563,74641,KAW CITY,OK,36.76,-96.86
560,73560,OLUSTEE,OK,34.54,-99.42
550,73857,SHARON,OK,36.27,-99.33
543,74651,RED ROCK,OK,36.45,-97.17
536,73453,OVERBROOK,OK,34.07,-97.15
536,73434,FOSTER,OK,34.62,-97.48
533,73639,CUSTER CITY,OK,35.66,-98.88
531,73079,POCASSET,OK,35.20,-97.93
525,74833,CASTLE,OK,35.47,-96.38
525,73627,CARTER,OK,35.21,-99.50
521,74452,PEGGS,OK,36.08,-95.10
520,73741,HELENA,OK,36.54,-98.27
