1756,64482,ROCK PORT,MO,40.41,-95.51
1725,65582,VIENNA,MO,38.18,-91.94
1722,63056,LESLIE,MO,38.41,-91.23
1672,65647,EXETER,MO,36.67,-93.93
1662,65663,HALF WAY,MO,37.61,-93.24
1662,65611,BLUE EYE,MO,36.49,-93.39
1650,64671,POLO,MO,39.55,-94.04
1642,65337,LA MONTE,MO,38.77,-93.42
1642,63349,HAWK POINT,MO,38.97,-91.13
1638,65772,WASHBURN,MO,36.58,-93.96
1617,64077,ORRICK,MO,39.21,-94.12
1615,65011,BARNETT,MO,38.37,-92.67
1612,65023,CENTERTOWN,MO,38.61,-92.40
1611,65256,HARRISBURG,MO,39.14,-92.45
1591,65279,ROCHEPORT,MO,38.97,-92.56
1587,65786,MACKS CREEK,MO,37.96,-92.97
1569,65571,SUMMERSVILLE,MO,37.17,-91.65
1554,64136,KANSAS CITY,MO,39.09,-94.58
1552,65779,WHEATLAND,MO,37.94,-93.40
1546,65682,LOCKWOOD,MO,37.38,-93.95
1538,65263,MADISON,MO,39.47,-92.21
1533,64489,STANBERRY,MO,40.21,-94.53
1532,65552,PLATO,MO,37.50,-92.22
1527,65767,URBANA,MO,37.84,-93.16
1519,63876,SENATH,MO,36.13,-90.16
1518,64491,TARKIO,MO,40.44,-95.38
1513,65646,EVERTON,MO,37.34,-93.70
1512,63351,JONESBURG,MO,38.85,-91.30
1502,63384,WELLSVILLE,MO,39.07,-91.56
1501,63537,EDINA,MO,40.16,-92.17
1494,65035,FREEBURG,MO,38.31,-91.92
1493,65722,PHILLIPSBURG,MO,37.55,-92.78
1477,63967,WILLIAMSVILLE,MO,36.97,-90.54
1471,65350,SMITHTON,MO,38.68,-93.09
1469,64492,TRIMBLE,MO,39.47,-94.56
1457,65032,EUGENE,MO,38.35,-92.40
1451,65789,POMONA,MO,36.86,-91.91
1451,64724,APPLETON CITY,MO,38.19,-94.03
1449,63013,BEAUFORT,MO,38.41,-91.19
1445,65254,GLASGOW,MO,39.22,-92.83
1443,64139,KANSAS CITY,MO,39.09,-94.58
1432,64835,CARTERVILLE,MO,37.15,-94.43
1430,64648,JAMESPORT,MO,39.97,-93.80
1419,64740,DEEPWATER,MO,38.25,-93.77
1415,64439,DEARBORN,MO,39.52,-94.77
1398,65326,EDWARDS,MO,38.13,-93.16
1369,65617,BRIGHTON,MO,37.45,-93.34
1366,65274,NEW FRANKLIN,MO,39.01,-92.74
1351,63344,EOLIA,MO,39.23,-91.01
1338,65257,HIGBEE,MO,39.30,-92.51
1334,64470,MOUND CITY,MO,40.13,-95.23
1333,64084,RAYVILLE,MO,39.34,-94.06
1323,63363,NEW FLORENCE,MO,38.90,-91.44
1316,63448,LA GRANGE,MO,40.03,-91.52
1314,63462,PERRY,MO,39.43,-91.66
1314,64463,KING CITY,MO,40.05,-94.52
1314,65624,CAPE FAIR,MO,36.72,-93.51
1311,65072,ROCKY MOUNT,MO,38.27,-92.71
1309,64762,LIBERAL,MO,37.55,-94.51
1304,65276,PILOT GROVE,MO,38.87,-92.91
1303,64624,BRAYMER,MO,39.59,-93.79
1301,65787,ROACH,MO,37.99,-92.83
1297,65053,LOHMAN,MO,38.54,-92.36
1296,64473,OREGON,MO,39.98,-95.14
1291,64401,AGENCY,MO,39.65,-94.74
1269,65535,LEASBURG,MO,38.09,-91.29
1267,63332,AUGUSTA,MO,38.57,-90.88
1262,63546,GREENTOP,MO,40.35,-92.56
1261,63437,CLARENCE,MO,39.74,-92.26
1260,64863,SOUTH WEST CITY,MO,36.52,-94.60
1244,65466,EMINENCE,MO,37.14,-91.35
1243,65332,GREEN RIDGE,MO,38.62,-93.40
1237,64668,NORBORNE,MO,39.30,-93.67
1230,64746,FREEMAN,MO,38.61,-94.50
1229,65626,CAULFIELD,MO,36.61,-92.10
1224,65462,EDGAR SPRINGS,MO,37.70,-91.86
1222,65668,HERMITAGE,MO,37.94,-93.32
1209,65649,FAIR PLAY,MO,37.63,-93.57
1206,64456,GRANT CITY,MO,40.48,-94.41
1203,63769,OAK RIDGE,MO,37.49,-89.72
1201,63862,LILBOURN,MO,36.59,-89.61
1190,64125,KANSAS CITY,MO,39.09,-94.58
1187,63091,ROSEBUD,MO,38.38,-91.40
1187,64784,SHELDON,MO,37.65,-94.29
1185,65739,RIDGEDALE,MO,36.50,-93.22
1179,63953,NAYLOR,MO,36.57,-90.60
1175,64097,WELLINGTON,MO,39.13,-93.98
1174,63944,GREENVILLE,MO,37.12,-90.44
1172,65239,CAIRO,MO,39.51,-92.44
1169,64748,GOLDEN CITY,MO,37.39,-94.09
1168,63359,MIDDLETOWN,MO,39.12,-91.41
1159,63648,IRONDALE,MO,37.83,-90.67
1155,63961,QULIN,MO,36.59,-90.24
1152,65085,WESTPHALIA,MO,38.44,-92.00
1145,65017,BRUMLEY,MO,38.08,-92.48
1144,64444,EDGERTON,MO,39.50,-94.63
1139,63846,ESSEX,MO,36.81,-89.86
1136,63440,EWING,MO,40.00,-91.71
1136,64761,LEETON,MO,38.58,-93.69
1124,65016,BONNOTS MILL,MO,38.57,-91.96
1119,64788,URICH,MO,38.45,-93.99
1118,63837,CLARKTON,MO,36.45,-89.96
1110,64146,KANSAS CITY,MO,39.09,-94.58
1106,65236,BRUNSWICK,MO,39.42,-93.12
