8702,49837,GLADSTONE,MI,45.85,-87.02
8638,48875,PORTLAND,MI,42.87,-84.90
8627,49457,TWIN LAKE,MI,43.36,-86.17
8596,49401,ALLENDALE,MI,42.98,-85.95
8532,49071,MATTAWAN,MI,42.21,-85.78
8519,48768,VASSAR,MI,43.37,-83.57
8441,48415,BIRCH RUN,MI,43.25,-83.79
8434,48509,BURTON,MI,42.99,-83.61
8379,49112,EDWARDSBURG,MI,41.79,-86.08
8367,49107,BUCHANAN,MI,41.82,-86.36
8298,49720,CHARLEVOIX,MI,45.31,-85.25
8239,49306,BELMONT,MI,43.07,-85.60
8209,48604,SAGINAW,MI,43.41,-83.94
8096,49323,DORR,MI,42.72,-85.72
8081,48122,MELVINDALE,MI,42.28,-83.17
8005,48062,RICHMOND,MI,42.80,-82.75
7987,48164,NEW BOSTON,MI,42.14,-83.36
7950,48215,DETROIT,MI,42.38,-83.10
7941,49738,GRAYLING,MI,44.65,-84.70
7846,48653,ROSCOMMON,MI,44.49,-84.58
7813,49461,WHITEHALL,MI,43.39,-86.34
7774,48444,IMLAY CITY,MI,43.01,-83.07
7773,49078,OTSEGO,MI,42.45,-85.69
7771,48074,SMITHS CREEK,MI,42.91,-82.60
7664,49038,COLOMA,MI,42.18,-86.30
7567,48612,BEAVERTON,MI,43.88,-84.48
7557,49544,GRAND RAPIDS,MI,42.96,-85.65
7545,49240,GRASS LAKE,MI,42.25,-84.20
7519,48746,MILLINGTON,MI,43.28,-83.52
7476,48429,DURAND,MI,42.91,-83.98
7394,48356,HIGHLAND,MI,42.63,-83.61
7382,48357,HIGHLAND,MI,42.63,-83.61
7173,48750,OSCODA,MI,44.42,-83.33
7158,49460,WEST OLIVE,MI,42.91,-86.12
7155,49408,FENNVILLE,MI,42.59,-86.10
7111,48529,BURTON,MI,42.99,-83.61
7097,48455,METAMORA,MI,42.94,-83.29
7010,49404,COOPERSVILLE,MI,43.06,-85.93
6958,48657,SANFORD,MI,43.67,-84.38
6949,48848,LAINGSBURG,MI,42.89,-84.34
6946,48617,CLARE,MI,43.82,-84.76
6935,48461,NORTH BRANCH,MI,43.22,-83.19
6924,48457,MONTROSE,MI,43.17,-83.89
6917,49302,ALTO,MI,42.85,-85.38
6861,49866,NEGAUNEE,MI,46.49,-87.59
6837,49419,HAMILTON,MI,42.67,-86.00
6822,48734,FRANKENMUTH,MI,43.33,-83.74
6794,49327,GRANT,MI,43.33,-85.81
6763,49329,HOWARD CITY,MI,43.39,-85.46
6738,49646,KALKASKA,MI,44.73,-85.17
6690,49712,BOYNE CITY,MI,45.21,-85.01
6621,48158,MANCHESTER,MI,42.14,-84.03
6490,48054,EAST CHINA,MI,42.77,-82.53
6488,48039,MARINE CITY,MI,42.71,-82.49
6482,48015,CENTER LINE,MI,42.48,-83.02
6478,48359,LAKE ORION,MI,42.78,-83.24
6441,48616,CHESANING,MI,43.18,-84.11
6439,48120,DEARBORN,MI,42.31,-83.21
6424,49740,HARBOR SPRINGS,MI,45.43,-84.98
6417,48413,BAD AXE,MI,43.80,-82.99
6395,48229,ECORSE,MI,42.24,-83.14
6387,49083,RICHLAND,MI,42.37,-85.45
6386,48872,PERRY,MI,42.82,-84.22
6357,48915,LANSING,MI,42.70,-84.55
6353,48380,MILFORD,MI,42.58,-83.60
6350,48650,PINCONNING,MI,43.85,-83.96
6349,48519,BURTON,MI,42.99,-83.61
6321,48350,DAVISBURG,MI,42.75,-83.54
6211,49938,IRONWOOD,MI,46.45,-90.15
6166,48438,GOODRICH,MI,42.91,-83.50
6077,49031,CASSOPOLIS,MI,41.91,-86.00
6035,48883,SHEPHERD,MI,43.52,-84.69
6013,49349,WHITE CLOUD,MI,43.55,-85.77
6010,48629,HOUGHTON LAKE,MI,44.31,-84.76
5998,49651,LAKE CITY,MI,44.33,-85.20
5973,49046,DELTON,MI,42.49,-85.40
5928,49437,MONTAGUE,MI,43.41,-86.35
5850,49727,EAST JORDAN,MI,45.15,-85.13
